1.694950000000000000e+09,-9.423000000000000398e+01
1.694950200000000000e+09,-9.423000000000000398e+01
1.694950400000000000e+09,-9.403000000000000114e+01
1.694950600000000000e+09,-9.387999999999999545e+01
1.694950800000000000e+09,-9.407999999999999829e+01
1.694951000000000000e+09,-9.385000000000000853e+01
1.694951200000000000e+09,-9.385999999999999943e+01
1.694951400000000000e+09,-9.379999999999999716e+01
1.694951600000000000e+09,-9.385000000000000853e+01
1.694951800000000000e+09,-9.398000000000000398e+01
1.694952000000000000e+09,-9.412999999999999545e+01
1.694952200000000000e+09,-9.431000000000000227e+01
1.694952400000000000e+09,-9.407000000000000739e+01
1.694952600000000000e+09,-9.401000000000000512e+01
1.694952800000000000e+09,-9.420000000000000284e+01
1.694953000000000000e+09,-9.417000000000000171e+01
1.694953200000000000e+09,-9.390999999999999659e+01
1.694953400000000000e+09,-9.420000000000000284e+01
1.694953600000000000e+09,-9.414000000000000057e+01
1.694953800000000000e+09,-9.406000000000000227e+01
1.694954000000000000e+09,-9.412999999999999545e+01
1.694954200000000000e+09,-9.410999999999999943e+01
1.694954400000000000e+09,-9.382000000000000739e+01
1.694954600000000000e+09,-9.401999999999999602e+01
1.694954800000000000e+09,-9.412000000000000455e+01
1.694955000000000000e+09,-9.390000000000000568e+01
1.694955200000000000e+09,-9.400000000000000000e+01
1.694955400000000000e+09,-9.407999999999999829e+01
1.694955600000000000e+09,-9.381000000000000227e+01
1.694955800000000000e+09,-9.395000000000000284e+01
1.694956000000000000e+09,-9.393000000000000682e+01
1.694956200000000000e+09,-9.371999999999999886e+01
1.694956400000000000e+09,-9.393000000000000682e+01
1.694956600000000000e+09,-9.392000000000000171e+01
1.694956800000000000e+09,-9.384000000000000341e+01
1.694957000000000000e+09,-9.404999999999999716e+01
1.694957200000000000e+09,-9.401999999999999602e+01
1.694957400000000000e+09,-9.379000000000000625e+01
1.694957600000000000e+09,-9.387999999999999545e+01
1.694957800000000000e+09,-9.398000000000000398e+01
1.694958000000000000e+09,-9.389000000000000057e+01
1.694958200000000000e+09,-9.371999999999999886e+01
1.694958400000000000e+09,-9.387999999999999545e+01
1.694958600000000000e+09,-9.412999999999999545e+01
1.694958800000000000e+09,-9.389000000000000057e+01
1.694959000000000000e+09,-9.379999999999999716e+01
1.694959200000000000e+09,-9.360000000000000853e+01
1.694959400000000000e+09,-9.371000000000000796e+01
1.694959600000000000e+09,-9.407999999999999829e+01
1.694959800000000000e+09,-9.390999999999999659e+01
1.694960000000000000e+09,-9.379999999999999716e+01
1.694960200000000000e+09,-9.362999999999999545e+01
1.694960400000000000e+09,-9.365999999999999659e+01
1.694960600000000000e+09,-9.367000000000000171e+01
1.694960800000000000e+09,-9.385000000000000853e+01
1.694961000000000000e+09,-9.360000000000000853e+01
1.694961200000000000e+09,-9.321999999999999886e+01
1.694961400000000000e+09,-9.390000000000000568e+01
1.694961600000000000e+09,-9.398999999999999488e+01
1.694961800000000000e+09,-9.382999999999999829e+01
1.694962000000000000e+09,-9.367000000000000171e+01
1.694962200000000000e+09,-9.390000000000000568e+01
1.694962400000000000e+09,-9.398999999999999488e+01
1.694962600000000000e+09,-9.375000000000000000e+01
1.694962800000000000e+09,-9.337000000000000455e+01
1.694963000000000000e+09,-9.321999999999999886e+01
1.694963200000000000e+09,-9.342000000000000171e+01
1.694963400000000000e+09,-9.359000000000000341e+01
1.694963600000000000e+09,-9.368000000000000682e+01
1.694963800000000000e+09,-9.331000000000000227e+01
1.694964000000000000e+09,-9.351999999999999602e+01
1.694964200000000000e+09,-9.367000000000000171e+01
1.694964400000000000e+09,-9.392000000000000171e+01
1.694964600000000000e+09,-9.398000000000000398e+01
1.694964800000000000e+09,-9.367000000000000171e+01
1.694965000000000000e+09,-9.365000000000000568e+01
1.694965200000000000e+09,-9.360000000000000853e+01
1.694965400000000000e+09,-9.346000000000000796e+01
1.694965600000000000e+09,-9.373999999999999488e+01
1.694965800000000000e+09,-9.371000000000000796e+01
1.694966000000000000e+09,-9.385000000000000853e+01
1.694966200000000000e+09,-9.348999999999999488e+01
1.694966400000000000e+09,-9.326999999999999602e+01
1.694966600000000000e+09,-9.343000000000000682e+01
1.694966800000000000e+09,-9.379000000000000625e+01
1.694967000000000000e+09,-9.340000000000000568e+01
1.694967200000000000e+09,-9.345000000000000284e+01
1.694967400000000000e+09,-9.382000000000000739e+01
1.694967600000000000e+09,-9.382999999999999829e+01
1.694967800000000000e+09,-9.357999999999999829e+01
1.694968000000000000e+09,-9.348999999999999488e+01
1.694968200000000000e+09,-9.354000000000000625e+01
1.694968400000000000e+09,-9.376000000000000512e+01
1.694968600000000000e+09,-9.368999999999999773e+01
1.694968800000000000e+09,-9.346000000000000796e+01
1.694969000000000000e+09,-9.348999999999999488e+01
1.694969200000000000e+09,-9.365999999999999659e+01
1.694969400000000000e+09,-9.393000000000000682e+01
1.694969600000000000e+09,-9.362999999999999545e+01
1.694969800000000000e+09,-9.340000000000000568e+01
1.694970000000000000e+09,-9.359000000000000341e+01
1.694970200000000000e+09,-9.335999999999999943e+01
1.694970400000000000e+09,-9.312999999999999545e+01
1.694970600000000000e+09,-9.342000000000000171e+01
1.694970800000000000e+09,-9.357999999999999829e+01
1.694971000000000000e+09,-9.340999999999999659e+01
1.694971200000000000e+09,-9.340000000000000568e+01
1.694971400000000000e+09,-9.323000000000000398e+01
1.694971600000000000e+09,-9.365000000000000568e+01
1.694971800000000000e+09,-9.348999999999999488e+01
1.694972000000000000e+09,-9.340000000000000568e+01
1.694972200000000000e+09,-9.373000000000000398e+01
1.694972400000000000e+09,-9.348999999999999488e+01
1.694972600000000000e+09,-9.367000000000000171e+01
1.694972800000000000e+09,-9.326999999999999602e+01
1.694973000000000000e+09,-9.281000000000000227e+01
1.694973200000000000e+09,-9.321999999999999886e+01
1.694973400000000000e+09,-9.228000000000000114e+01
1.694973600000000000e+09,-9.204000000000000625e+01
1.694973800000000000e+09,-9.246000000000000796e+01
1.694974000000000000e+09,-9.331000000000000227e+01
1.694974200000000000e+09,-9.318000000000000682e+01
1.694974400000000000e+09,-9.312999999999999545e+01
1.694974600000000000e+09,-9.320000000000000284e+01
1.694974800000000000e+09,-9.328000000000000114e+01
1.694975000000000000e+09,-9.346000000000000796e+01
1.694975200000000000e+09,-9.315999999999999659e+01
1.694975400000000000e+09,-9.287999999999999545e+01
1.694975600000000000e+09,-9.281000000000000227e+01
1.694975800000000000e+09,-9.304000000000000625e+01
1.694976000000000000e+09,-9.326000000000000512e+01
1.694976200000000000e+09,-9.292000000000000171e+01
1.694976400000000000e+09,-9.307999999999999829e+01
1.694976600000000000e+09,-9.271999999999999886e+01
1.694976800000000000e+09,-9.284000000000000341e+01
1.694977000000000000e+09,-9.289000000000000057e+01
1.694977200000000000e+09,-9.259000000000000341e+01
1.694977400000000000e+09,-9.303000000000000114e+01
1.694977600000000000e+09,-9.278000000000000114e+01
1.694977800000000000e+09,-9.234000000000000341e+01
1.694978000000000000e+09,-9.276999999999999602e+01
1.694978200000000000e+09,-9.304000000000000625e+01
1.694978400000000000e+09,-9.301999999999999602e+01
1.694978600000000000e+09,-9.254000000000000625e+01
1.694978800000000000e+09,-9.257999999999999829e+01
