8.246950000000000000e+09,-9.776000000000000512e+01
8.246950200000000000e+09,-9.818000000000000682e+01
8.246950400000000000e+09,-9.779999999999999716e+01
8.246950600000000000e+09,-9.676000000000000512e+01
8.246950800000000000e+09,-9.646000000000000796e+01
8.246951000000000000e+09,-9.693999999999999773e+01
8.246951200000000000e+09,-9.712000000000000455e+01
8.246951400000000000e+09,-9.746000000000000796e+01
8.246951600000000000e+09,-9.853000000000000114e+01
8.246951800000000000e+09,-9.815999999999999659e+01
8.246952000000000000e+09,-9.765999999999999659e+01
8.246952200000000000e+09,-9.757999999999999829e+01
8.246952400000000000e+09,-9.871000000000000796e+01
8.246952600000000000e+09,-9.835999999999999943e+01
8.246952800000000000e+09,-9.657000000000000739e+01
8.246953000000000000e+09,-9.621999999999999886e+01
8.246953200000000000e+09,-9.604999999999999716e+01
8.246953400000000000e+09,-9.615000000000000568e+01
8.246953600000000000e+09,-9.721000000000000796e+01
8.246953800000000000e+09,-9.753000000000000114e+01
8.246954000000000000e+09,-9.834000000000000341e+01
8.246954200000000000e+09,-9.768999999999999773e+01
8.246954400000000000e+09,-9.750000000000000000e+01
8.246954600000000000e+09,-9.564000000000000057e+01
8.246954800000000000e+09,-9.603000000000000114e+01
8.246955000000000000e+09,-9.609000000000000341e+01
8.246955200000000000e+09,-9.757999999999999829e+01
8.246955400000000000e+09,-9.726000000000000512e+01
8.246955600000000000e+09,-9.710000000000000853e+01
8.246955800000000000e+09,-9.778000000000000114e+01
8.246956000000000000e+09,-9.787999999999999545e+01
8.246956200000000000e+09,-9.789000000000000057e+01
8.246956400000000000e+09,-9.765000000000000568e+01
8.246956600000000000e+09,-9.685999999999999943e+01
8.246956800000000000e+09,-9.689000000000000057e+01
8.246957000000000000e+09,-9.789000000000000057e+01
8.246957200000000000e+09,-9.685000000000000853e+01
8.246957400000000000e+09,-9.645000000000000284e+01
8.246957600000000000e+09,-9.721999999999999886e+01
8.246957800000000000e+09,-9.770000000000000284e+01
8.246958000000000000e+09,-9.703000000000000114e+01
8.246958200000000000e+09,-9.689000000000000057e+01
8.246958400000000000e+09,-9.732999999999999829e+01
8.246958600000000000e+09,-9.639000000000000057e+01
8.246958800000000000e+09,-9.649000000000000909e+01
8.246959000000000000e+09,-9.690000000000000568e+01
8.246959200000000000e+09,-9.729000000000000625e+01
8.246959400000000000e+09,-9.765000000000000568e+01
8.246959600000000000e+09,-9.746999999999999886e+01
8.246959800000000000e+09,-9.746999999999999886e+01
8.246960000000000000e+09,-9.751000000000000512e+01
8.246960200000000000e+09,-9.768000000000000682e+01
8.246960400000000000e+09,-9.765999999999999659e+01
8.246960600000000000e+09,-9.679999999999999716e+01
8.246960800000000000e+09,-9.717000000000000171e+01
8.246961000000000000e+09,-9.762000000000000455e+01
8.246961200000000000e+09,-9.604000000000000625e+01
8.246961400000000000e+09,-9.565000000000000568e+01
8.246961600000000000e+09,-9.662000000000000455e+01
8.246961800000000000e+09,-9.787000000000000455e+01
8.246962000000000000e+09,-9.806000000000000227e+01
8.246962200000000000e+09,-9.726999999999999602e+01
8.246962400000000000e+09,-9.678000000000000114e+01
8.246962600000000000e+09,-9.735000000000000853e+01
8.246962800000000000e+09,-9.787000000000000455e+01
8.246963000000000000e+09,-9.757999999999999829e+01
8.246963200000000000e+09,-9.762999999999999545e+01
8.246963400000000000e+09,-9.774000000000000909e+01
8.246963600000000000e+09,-9.831000000000000227e+01
8.246963800000000000e+09,-9.759000000000000341e+01
8.246964000000000000e+09,-9.799000000000000909e+01
8.246964200000000000e+09,-9.629000000000000625e+01
8.246964400000000000e+09,-9.637000000000000455e+01
8.246964600000000000e+09,-9.701999999999999602e+01
8.246964800000000000e+09,-9.749000000000000909e+01
8.246965000000000000e+09,-9.710999999999999943e+01
8.246965200000000000e+09,-9.712000000000000455e+01
8.246965400000000000e+09,-9.739000000000000057e+01
8.246965600000000000e+09,-9.703000000000000114e+01
8.246965800000000000e+09,-9.715000000000000568e+01
8.246966000000000000e+09,-9.776000000000000512e+01
8.246966200000000000e+09,-9.723000000000000398e+01
