1.640950000000000000e+09,-9.529000000000000625e+01
1.640950200000000000e+09,-9.512000000000000455e+01
1.640950400000000000e+09,-9.521999999999999886e+01
1.640950600000000000e+09,-9.525000000000000000e+01
1.640950800000000000e+09,-9.523999999999999488e+01
1.640951000000000000e+09,-9.529000000000000625e+01
1.640951200000000000e+09,-9.528000000000000114e+01
1.640951400000000000e+09,-9.526000000000000512e+01
1.640951600000000000e+09,-9.515000000000000568e+01
1.640951800000000000e+09,-9.526999999999999602e+01
1.640952000000000000e+09,-9.512000000000000455e+01
1.640952200000000000e+09,-9.518999999999999773e+01
1.640952400000000000e+09,-9.521000000000000796e+01
1.640952600000000000e+09,-9.521999999999999886e+01
1.640952800000000000e+09,-9.526999999999999602e+01
1.640953000000000000e+09,-9.523999999999999488e+01
1.640953200000000000e+09,-9.521000000000000796e+01
1.640953400000000000e+09,-9.526000000000000512e+01
1.640953600000000000e+09,-9.528000000000000114e+01
1.640953800000000000e+09,-9.521000000000000796e+01
1.640954000000000000e+09,-9.521000000000000796e+01
1.640954200000000000e+09,-9.521999999999999886e+01
1.640954400000000000e+09,-9.521000000000000796e+01
1.640954600000000000e+09,-9.521000000000000796e+01
1.640954800000000000e+09,-9.521999999999999886e+01
1.640955000000000000e+09,-9.523999999999999488e+01
1.640955200000000000e+09,-9.529999999999999716e+01
1.640955400000000000e+09,-9.526000000000000512e+01
1.640955600000000000e+09,-9.528000000000000114e+01
1.640955800000000000e+09,-9.526000000000000512e+01
1.640956000000000000e+09,-9.514000000000000057e+01
1.640956200000000000e+09,-9.529000000000000625e+01
1.640956400000000000e+09,-9.528000000000000114e+01
1.640956600000000000e+09,-9.521000000000000796e+01
1.640956800000000000e+09,-9.523999999999999488e+01
1.640957000000000000e+09,-9.523999999999999488e+01
1.640957200000000000e+09,-9.526999999999999602e+01
1.640957400000000000e+09,-9.523999999999999488e+01
1.640957600000000000e+09,-9.526999999999999602e+01
1.640957800000000000e+09,-9.526999999999999602e+01
1.640958000000000000e+09,-9.529999999999999716e+01
1.640958200000000000e+09,-9.523000000000000398e+01
1.640958400000000000e+09,-9.518999999999999773e+01
1.640958600000000000e+09,-9.528000000000000114e+01
1.640958800000000000e+09,-9.521000000000000796e+01
1.640959000000000000e+09,-9.515999999999999659e+01
1.640959200000000000e+09,-9.526000000000000512e+01
1.640959400000000000e+09,-9.521000000000000796e+01
1.640959600000000000e+09,-9.521999999999999886e+01
1.640959800000000000e+09,-9.518000000000000682e+01
1.640960000000000000e+09,-9.521999999999999886e+01
1.640960200000000000e+09,-9.517000000000000171e+01
1.640960400000000000e+09,-9.526000000000000512e+01
1.640960600000000000e+09,-9.526000000000000512e+01
1.640960800000000000e+09,-9.517000000000000171e+01
1.640961000000000000e+09,-9.523000000000000398e+01
1.640961200000000000e+09,-9.523999999999999488e+01
1.640961400000000000e+09,-9.526000000000000512e+01
1.640961600000000000e+09,-9.521000000000000796e+01
1.640961800000000000e+09,-9.532000000000000739e+01
1.640962000000000000e+09,-9.521999999999999886e+01
1.640962200000000000e+09,-9.528000000000000114e+01
1.640962400000000000e+09,-9.523000000000000398e+01
1.640962600000000000e+09,-9.518000000000000682e+01
1.640962800000000000e+09,-9.521000000000000796e+01
1.640963000000000000e+09,-9.521000000000000796e+01
1.640963200000000000e+09,-9.526999999999999602e+01
1.640963400000000000e+09,-9.521000000000000796e+01
1.640963600000000000e+09,-9.528000000000000114e+01
1.640963800000000000e+09,-9.521000000000000796e+01
1.640964000000000000e+09,-9.521999999999999886e+01
1.640964200000000000e+09,-9.525000000000000000e+01
1.640964400000000000e+09,-9.518000000000000682e+01
1.640964600000000000e+09,-9.525000000000000000e+01
1.640964800000000000e+09,-9.521000000000000796e+01
1.640965000000000000e+09,-9.529000000000000625e+01
1.640965200000000000e+09,-9.526999999999999602e+01
1.640965400000000000e+09,-9.528000000000000114e+01
1.640965600000000000e+09,-9.518999999999999773e+01
