1.547950000000000000e+09,-9.579999999999999716e+01
1.547950200000000000e+09,-9.579999999999999716e+01
1.547950400000000000e+09,-9.571000000000000796e+01
1.547950600000000000e+09,-9.568000000000000682e+01
1.547950800000000000e+09,-9.573000000000000398e+01
1.547951000000000000e+09,-9.576000000000000512e+01
1.547951200000000000e+09,-9.582999999999999829e+01
1.547951400000000000e+09,-9.582000000000000739e+01
1.547951600000000000e+09,-9.584000000000000341e+01
1.547951800000000000e+09,-9.575000000000000000e+01
1.547952000000000000e+09,-9.579000000000000625e+01
1.547952200000000000e+09,-9.567000000000000171e+01
1.547952400000000000e+09,-9.578000000000000114e+01
1.547952600000000000e+09,-9.575000000000000000e+01
1.547952800000000000e+09,-9.578000000000000114e+01
1.547953000000000000e+09,-9.587000000000000455e+01
1.547953200000000000e+09,-9.578000000000000114e+01
1.547953400000000000e+09,-9.575000000000000000e+01
1.547953600000000000e+09,-9.575000000000000000e+01
1.547953800000000000e+09,-9.575000000000000000e+01
1.547954000000000000e+09,-9.571999999999999886e+01
1.547954200000000000e+09,-9.579999999999999716e+01
1.547954400000000000e+09,-9.565999999999999659e+01
1.547954600000000000e+09,-9.576000000000000512e+01
1.547954800000000000e+09,-9.582000000000000739e+01
1.547955000000000000e+09,-9.567000000000000171e+01
1.547955200000000000e+09,-9.576999999999999602e+01
1.547955400000000000e+09,-9.576999999999999602e+01
1.547955600000000000e+09,-9.579000000000000625e+01
1.547955800000000000e+09,-9.582999999999999829e+01
1.547956000000000000e+09,-9.560000000000000853e+01
1.547956200000000000e+09,-9.560000000000000853e+01
1.547956400000000000e+09,-9.579999999999999716e+01
1.547956600000000000e+09,-9.574000000000000909e+01
1.547956800000000000e+09,-9.570000000000000284e+01
1.547957000000000000e+09,-9.575000000000000000e+01
1.547957200000000000e+09,-9.565999999999999659e+01
1.547957400000000000e+09,-9.571999999999999886e+01
1.547957600000000000e+09,-9.571999999999999886e+01
1.547957800000000000e+09,-9.581000000000000227e+01
1.547958000000000000e+09,-9.571000000000000796e+01
1.547958200000000000e+09,-9.565999999999999659e+01
1.547958400000000000e+09,-9.571999999999999886e+01
1.547958600000000000e+09,-9.576000000000000512e+01
1.547958800000000000e+09,-9.579999999999999716e+01
1.547959000000000000e+09,-9.575000000000000000e+01
1.547959200000000000e+09,-9.575000000000000000e+01
1.547959400000000000e+09,-9.570000000000000284e+01
1.547959600000000000e+09,-9.578000000000000114e+01
1.547959800000000000e+09,-9.568999999999999773e+01
1.547960000000000000e+09,-9.571999999999999886e+01
1.547960200000000000e+09,-9.567000000000000171e+01
