3.935950000000000000e+09,-9.632000000000000739e+01
3.935950200000000000e+09,-9.629000000000000625e+01
3.935950400000000000e+09,-9.429999999999999716e+01
3.935950600000000000e+09,-9.412999999999999545e+01
3.935950800000000000e+09,-9.401000000000000512e+01
3.935951000000000000e+09,-9.257999999999999829e+01
3.935951200000000000e+09,-9.337999999999999545e+01
3.935951400000000000e+09,-9.335999999999999943e+01
3.935951600000000000e+09,-9.271999999999999886e+01
3.935951800000000000e+09,-9.298999999999999488e+01
3.935952000000000000e+09,-9.471000000000000796e+01
3.935952200000000000e+09,-9.321999999999999886e+01
3.935952400000000000e+09,-9.276000000000000512e+01
3.935952600000000000e+09,-9.381000000000000227e+01
3.935952800000000000e+09,-9.448999999999999488e+01
3.935953000000000000e+09,-9.557000000000000739e+01
3.935953200000000000e+09,-9.515999999999999659e+01
3.935953400000000000e+09,-9.421999999999999886e+01
3.935953600000000000e+09,-9.376999999999999602e+01
3.935953800000000000e+09,-9.362000000000000455e+01
3.935954000000000000e+09,-9.412999999999999545e+01
3.935954200000000000e+09,-9.412000000000000455e+01
3.935954400000000000e+09,-9.485999999999999943e+01
3.935954600000000000e+09,-9.465999999999999659e+01
3.935954800000000000e+09,-9.375000000000000000e+01
3.935955000000000000e+09,-9.210000000000000853e+01
3.935955200000000000e+09,-9.165000000000000568e+01
3.935955400000000000e+09,-9.232999999999999829e+01
3.935955600000000000e+09,-9.314000000000000057e+01
3.935955800000000000e+09,-9.204000000000000625e+01
3.935956000000000000e+09,-9.029999999999999716e+01
3.935956200000000000e+09,-9.087999999999999545e+01
3.935956400000000000e+09,-9.276000000000000512e+01
3.935956600000000000e+09,-9.373999999999999488e+01
3.935956800000000000e+09,-9.331000000000000227e+01
3.935957000000000000e+09,-9.407000000000000739e+01
3.935957200000000000e+09,-9.226999999999999602e+01
3.935957400000000000e+09,-9.151000000000000512e+01
3.935957600000000000e+09,-9.137999999999999545e+01
3.935957800000000000e+09,-9.157999999999999829e+01
3.935958000000000000e+09,-8.906000000000000227e+01
3.935958200000000000e+09,-8.998999999999999488e+01
3.935958400000000000e+09,-9.226999999999999602e+01
3.935958600000000000e+09,-9.087000000000000455e+01
3.935958800000000000e+09,-9.023999999999999488e+01
3.935959000000000000e+09,-8.940999999999999659e+01
3.935959200000000000e+09,-8.951000000000000512e+01
3.935959400000000000e+09,-9.045000000000000284e+01
3.935959600000000000e+09,-9.187000000000000455e+01
3.935959800000000000e+09,-9.187000000000000455e+01
3.935960000000000000e+09,-9.275000000000000000e+01
3.935960200000000000e+09,-9.248000000000000398e+01
3.935960400000000000e+09,-9.307999999999999829e+01
3.935960600000000000e+09,-9.423000000000000398e+01
3.935960800000000000e+09,-9.479999999999999716e+01
3.935961000000000000e+09,-9.543999999999999773e+01
3.935961200000000000e+09,-9.585999999999999943e+01
3.935961400000000000e+09,-9.443000000000000682e+01
3.935961600000000000e+09,-9.417000000000000171e+01
3.935961800000000000e+09,-9.510999999999999943e+01
3.935962000000000000e+09,-9.523999999999999488e+01
3.935962200000000000e+09,-9.515000000000000568e+01
3.935962400000000000e+09,-9.585000000000000853e+01
3.935962600000000000e+09,-9.582999999999999829e+01
3.935962800000000000e+09,-9.523999999999999488e+01
3.935963000000000000e+09,-9.501000000000000512e+01
3.935963200000000000e+09,-9.534000000000000341e+01
3.935963400000000000e+09,-9.476000000000000512e+01
3.935963600000000000e+09,-9.517000000000000171e+01
3.935963800000000000e+09,-9.557000000000000739e+01
3.935964000000000000e+09,-9.379000000000000625e+01
3.935964200000000000e+09,-9.340999999999999659e+01
3.935964400000000000e+09,-9.526000000000000512e+01
3.935964600000000000e+09,-9.485999999999999943e+01
3.935964800000000000e+09,-9.445000000000000284e+01
3.935965000000000000e+09,-9.404000000000000625e+01
3.935965200000000000e+09,-9.512999999999999545e+01
3.935965400000000000e+09,-9.621000000000000796e+01
3.935965600000000000e+09,-9.585000000000000853e+01
3.935965800000000000e+09,-9.612000000000000455e+01
3.935966000000000000e+09,-9.607000000000000739e+01
3.935966200000000000e+09,-9.593999999999999773e+01
3.935966400000000000e+09,-9.623000000000000398e+01
3.935966600000000000e+09,-9.559000000000000341e+01
3.935966800000000000e+09,-9.554999999999999716e+01
3.935967000000000000e+09,-9.565000000000000568e+01
3.935967200000000000e+09,-9.470000000000000284e+01
3.935967400000000000e+09,-9.459000000000000341e+01
3.935967600000000000e+09,-9.417000000000000171e+01
3.935967800000000000e+09,-9.432000000000000739e+01
3.935968000000000000e+09,-9.437000000000000455e+01
3.935968200000000000e+09,-9.485999999999999943e+01
3.935968400000000000e+09,-9.489000000000000057e+01
3.935968600000000000e+09,-9.501999999999999602e+01
3.935968800000000000e+09,-9.504999999999999716e+01
3.935969000000000000e+09,-9.557999999999999829e+01
3.935969200000000000e+09,-9.506000000000000227e+01
3.935969400000000000e+09,-9.520000000000000284e+01
3.935969600000000000e+09,-9.576000000000000512e+01
3.935969800000000000e+09,-9.504999999999999716e+01
3.935970000000000000e+09,-9.475000000000000000e+01
3.935970200000000000e+09,-9.543000000000000682e+01
3.935970400000000000e+09,-9.568999999999999773e+01
3.935970600000000000e+09,-9.531000000000000227e+01
3.935970800000000000e+09,-9.535999999999999943e+01
3.935971000000000000e+09,-9.471999999999999886e+01
3.935971200000000000e+09,-9.429999999999999716e+01
3.935971400000000000e+09,-9.387000000000000455e+01
3.935971600000000000e+09,-9.418000000000000682e+01
3.935971800000000000e+09,-9.437000000000000455e+01
3.935972000000000000e+09,-9.410999999999999943e+01
3.935972200000000000e+09,-9.465999999999999659e+01
3.935972400000000000e+09,-9.445000000000000284e+01
3.935972600000000000e+09,-9.420000000000000284e+01
3.935972800000000000e+09,-9.470000000000000284e+01
3.935973000000000000e+09,-9.407999999999999829e+01
3.935973200000000000e+09,-9.392000000000000171e+01
3.935973400000000000e+09,-9.476000000000000512e+01
3.935973600000000000e+09,-9.448999999999999488e+01
3.935973800000000000e+09,-9.560000000000000853e+01
3.935974000000000000e+09,-9.485000000000000853e+01
3.935974200000000000e+09,-9.510999999999999943e+01
3.935974400000000000e+09,-9.446000000000000796e+01
3.935974600000000000e+09,-9.464000000000000057e+01
3.935974800000000000e+09,-9.454999999999999716e+01
3.935975000000000000e+09,-9.468999999999999773e+01
3.935975200000000000e+09,-9.387999999999999545e+01
3.935975400000000000e+09,-9.415000000000000568e+01
3.935975600000000000e+09,-9.418999999999999773e+01
3.935975800000000000e+09,-9.412999999999999545e+01
3.935976000000000000e+09,-9.390000000000000568e+01
3.935976200000000000e+09,-9.357000000000000739e+01
3.935976400000000000e+09,-9.485999999999999943e+01
