5.225950000000000000e+09,-9.785999999999999943e+01
5.225950200000000000e+09,-9.784000000000000341e+01
5.225950400000000000e+09,-9.792000000000000171e+01
5.225950600000000000e+09,-9.793999999999999773e+01
5.225950800000000000e+09,-9.796999999999999886e+01
5.225951000000000000e+09,-9.795000000000000284e+01
5.225951200000000000e+09,-9.779999999999999716e+01
5.225951400000000000e+09,-9.787000000000000455e+01
5.225951600000000000e+09,-9.782000000000000739e+01
5.225951800000000000e+09,-9.776999999999999602e+01
5.225952000000000000e+09,-9.789000000000000057e+01
5.225952200000000000e+09,-9.792000000000000171e+01
5.225952400000000000e+09,-9.787000000000000455e+01
5.225952600000000000e+09,-9.798000000000000398e+01
5.225952800000000000e+09,-9.801999999999999602e+01
5.225953000000000000e+09,-9.803000000000000114e+01
5.225953200000000000e+09,-9.787000000000000455e+01
5.225953400000000000e+09,-9.785000000000000853e+01
5.225953600000000000e+09,-9.785999999999999943e+01
5.225953800000000000e+09,-9.796999999999999886e+01
5.225954000000000000e+09,-9.793999999999999773e+01
5.225954200000000000e+09,-9.793999999999999773e+01
5.225954400000000000e+09,-9.785999999999999943e+01
5.225954600000000000e+09,-9.793999999999999773e+01
5.225954800000000000e+09,-9.787999999999999545e+01
5.225955000000000000e+09,-9.771000000000000796e+01
5.225955200000000000e+09,-9.785000000000000853e+01
5.225955400000000000e+09,-9.790999999999999659e+01
5.225955600000000000e+09,-9.787999999999999545e+01
5.225955800000000000e+09,-9.771000000000000796e+01
5.225956000000000000e+09,-9.781000000000000227e+01
5.225956200000000000e+09,-9.798000000000000398e+01
5.225956400000000000e+09,-9.781000000000000227e+01
5.225956600000000000e+09,-9.785000000000000853e+01
5.225956800000000000e+09,-9.768999999999999773e+01
5.225957000000000000e+09,-9.779999999999999716e+01
5.225957200000000000e+09,-9.784000000000000341e+01
5.225957400000000000e+09,-9.782999999999999829e+01
5.225957600000000000e+09,-9.774000000000000909e+01
5.225957800000000000e+09,-9.793999999999999773e+01
5.225958000000000000e+09,-9.785000000000000853e+01
5.225958200000000000e+09,-9.768000000000000682e+01
5.225958400000000000e+09,-9.785000000000000853e+01
5.225958600000000000e+09,-9.781000000000000227e+01
5.225958800000000000e+09,-9.792000000000000171e+01
5.225959000000000000e+09,-9.778000000000000114e+01
5.225959200000000000e+09,-9.793999999999999773e+01
5.225959400000000000e+09,-9.787999999999999545e+01
5.225959600000000000e+09,-9.790999999999999659e+01
5.225959800000000000e+09,-9.782000000000000739e+01
5.225960000000000000e+09,-9.789000000000000057e+01
5.225960200000000000e+09,-9.785999999999999943e+01
5.225960400000000000e+09,-9.795000000000000284e+01
5.225960600000000000e+09,-9.789000000000000057e+01
5.225960800000000000e+09,-9.782000000000000739e+01
5.225961000000000000e+09,-9.790999999999999659e+01
5.225961200000000000e+09,-9.789000000000000057e+01
5.225961400000000000e+09,-9.771000000000000796e+01
5.225961600000000000e+09,-9.787000000000000455e+01
5.225961800000000000e+09,-9.779000000000000625e+01
5.225962000000000000e+09,-9.779999999999999716e+01
5.225962200000000000e+09,-9.785000000000000853e+01
5.225962400000000000e+09,-9.787999999999999545e+01
5.225962600000000000e+09,-9.795000000000000284e+01
5.225962800000000000e+09,-9.796999999999999886e+01
5.225963000000000000e+09,-9.796000000000000796e+01
5.225963200000000000e+09,-9.790999999999999659e+01
5.225963400000000000e+09,-9.776000000000000512e+01
5.225963600000000000e+09,-9.787000000000000455e+01
5.225963800000000000e+09,-9.792000000000000171e+01
5.225964000000000000e+09,-9.790000000000000568e+01
5.225964200000000000e+09,-9.793000000000000682e+01
5.225964400000000000e+09,-9.792000000000000171e+01
5.225964600000000000e+09,-9.790999999999999659e+01
5.225964800000000000e+09,-9.793999999999999773e+01
5.225965000000000000e+09,-9.785000000000000853e+01
5.225965200000000000e+09,-9.787999999999999545e+01
5.225965400000000000e+09,-9.787000000000000455e+01
5.225965600000000000e+09,-9.781000000000000227e+01
5.225965800000000000e+09,-9.785000000000000853e+01
