1.122295000000000000e+10,-9.804000000000000625e+01
1.122295020000000000e+10,-9.773000000000000398e+01
1.122295040000000000e+10,-9.804999999999999716e+01
1.122295060000000000e+10,-9.856000000000000227e+01
1.122295080000000000e+10,-9.789000000000000057e+01
1.122295100000000000e+10,-9.757999999999999829e+01
1.122295120000000000e+10,-9.723000000000000398e+01
1.122295140000000000e+10,-9.773000000000000398e+01
1.122295160000000000e+10,-9.781000000000000227e+01
1.122295180000000000e+10,-9.781000000000000227e+01
1.122295200000000000e+10,-9.785999999999999943e+01
1.122295220000000000e+10,-9.829000000000000625e+01
1.122295240000000000e+10,-9.829999999999999716e+01
1.122295260000000000e+10,-9.709000000000000341e+01
1.122295280000000000e+10,-9.695000000000000284e+01
1.122295300000000000e+10,-9.854000000000000625e+01
1.122295320000000000e+10,-9.832999999999999829e+01
1.122295340000000000e+10,-9.759000000000000341e+01
1.122295360000000000e+10,-9.712000000000000455e+01
1.122295380000000000e+10,-9.840999999999999659e+01
1.122295400000000000e+10,-9.850000000000000000e+01
1.122295420000000000e+10,-9.765000000000000568e+01
1.122295440000000000e+10,-9.859000000000000341e+01
1.122295460000000000e+10,-9.824000000000000909e+01
1.122295480000000000e+10,-9.812999999999999545e+01
1.122295500000000000e+10,-9.848000000000000398e+01
1.122295520000000000e+10,-9.782999999999999829e+01
1.122295540000000000e+10,-9.704000000000000625e+01
1.122295560000000000e+10,-9.673000000000000398e+01
1.122295580000000000e+10,-9.853000000000000114e+01
1.122295600000000000e+10,-9.714000000000000057e+01
1.122295620000000000e+10,-9.673000000000000398e+01
1.122295640000000000e+10,-9.635000000000000853e+01
1.122295660000000000e+10,-9.723000000000000398e+01
1.122295680000000000e+10,-9.775000000000000000e+01
1.122295700000000000e+10,-9.696999999999999886e+01
1.122295720000000000e+10,-9.684000000000000341e+01
1.122295740000000000e+10,-9.704000000000000625e+01
1.122295760000000000e+10,-9.673000000000000398e+01
1.122295780000000000e+10,-9.701999999999999602e+01
1.122295800000000000e+10,-9.790999999999999659e+01
1.122295820000000000e+10,-9.879999999999999716e+01
1.122295840000000000e+10,-9.898000000000000398e+01
1.122295860000000000e+10,-9.859000000000000341e+01
1.122295880000000000e+10,-9.882000000000000739e+01
1.122295900000000000e+10,-9.682999999999999829e+01
1.122295920000000000e+10,-9.714000000000000057e+01
1.122295940000000000e+10,-9.701000000000000512e+01
1.122295960000000000e+10,-9.776000000000000512e+01
1.122295980000000000e+10,-9.773000000000000398e+01
1.122296000000000000e+10,-9.820000000000000284e+01
1.122296020000000000e+10,-9.762000000000000455e+01
1.122296040000000000e+10,-9.726999999999999602e+01
1.122296060000000000e+10,-9.695000000000000284e+01
1.122296080000000000e+10,-9.675000000000000000e+01
1.122296100000000000e+10,-9.696000000000000796e+01
1.122296120000000000e+10,-9.740999999999999659e+01
1.122296140000000000e+10,-9.673000000000000398e+01
1.122296160000000000e+10,-9.776000000000000512e+01
1.122296180000000000e+10,-9.850000000000000000e+01
1.122296200000000000e+10,-9.792000000000000171e+01
1.122296220000000000e+10,-9.746999999999999886e+01
1.122296240000000000e+10,-9.790999999999999659e+01
1.122296260000000000e+10,-9.879999999999999716e+01
1.122296280000000000e+10,-9.867000000000000171e+01
1.122296300000000000e+10,-9.874000000000000909e+01
1.122296320000000000e+10,-9.859000000000000341e+01
1.122296340000000000e+10,-9.759000000000000341e+01
1.122296360000000000e+10,-9.873000000000000398e+01
1.122296380000000000e+10,-9.742000000000000171e+01
1.122296400000000000e+10,-9.776999999999999602e+01
1.122296420000000000e+10,-9.782000000000000739e+01
1.122296440000000000e+10,-9.773000000000000398e+01
1.122296460000000000e+10,-9.790000000000000568e+01
1.122296480000000000e+10,-9.776000000000000512e+01
1.122296500000000000e+10,-9.750000000000000000e+01
1.122296520000000000e+10,-9.751999999999999602e+01
1.122296540000000000e+10,-9.725000000000000000e+01
1.122296560000000000e+10,-9.809000000000000341e+01
1.122296580000000000e+10,-9.768000000000000682e+01
1.122296600000000000e+10,-9.749000000000000909e+01
1.122296620000000000e+10,-9.795000000000000284e+01
1.122296640000000000e+10,-9.867000000000000171e+01
1.122296660000000000e+10,-9.865000000000000568e+01
1.122296680000000000e+10,-9.681000000000000227e+01
1.122296700000000000e+10,-9.657000000000000739e+01
1.122296720000000000e+10,-9.740000000000000568e+01
1.122296740000000000e+10,-9.809000000000000341e+01
1.122296760000000000e+10,-9.790999999999999659e+01
1.122296780000000000e+10,-9.823000000000000398e+01
1.122296800000000000e+10,-9.729999999999999716e+01
1.122296820000000000e+10,-9.671000000000000796e+01
1.122296840000000000e+10,-9.714000000000000057e+01
1.122296860000000000e+10,-9.704000000000000625e+01
1.122296880000000000e+10,-9.715000000000000568e+01
1.122296900000000000e+10,-9.712000000000000455e+01
1.122296920000000000e+10,-9.718000000000000682e+01
1.122296940000000000e+10,-9.684000000000000341e+01
1.122296960000000000e+10,-9.671999999999999886e+01
