1.661950000000000000e+09,-9.478000000000000114e+01
1.661950200000000000e+09,-9.478000000000000114e+01
1.661950400000000000e+09,-9.484000000000000341e+01
1.661950600000000000e+09,-9.485000000000000853e+01
1.661950800000000000e+09,-9.482999999999999829e+01
1.661951000000000000e+09,-9.484000000000000341e+01
1.661951200000000000e+09,-9.485999999999999943e+01
1.661951400000000000e+09,-9.485000000000000853e+01
1.661951600000000000e+09,-9.484000000000000341e+01
1.661951800000000000e+09,-9.471000000000000796e+01
1.661952000000000000e+09,-9.481000000000000227e+01
1.661952200000000000e+09,-9.473999999999999488e+01
1.661952400000000000e+09,-9.479999999999999716e+01
1.661952600000000000e+09,-9.479999999999999716e+01
1.661952800000000000e+09,-9.484000000000000341e+01
1.661953000000000000e+09,-9.479000000000000625e+01
1.661953200000000000e+09,-9.479999999999999716e+01
1.661953400000000000e+09,-9.471000000000000796e+01
1.661953600000000000e+09,-9.482999999999999829e+01
1.661953800000000000e+09,-9.484000000000000341e+01
1.661954000000000000e+09,-9.487999999999999545e+01
1.661954200000000000e+09,-9.479000000000000625e+01
1.661954400000000000e+09,-9.479000000000000625e+01
1.661954600000000000e+09,-9.485999999999999943e+01
1.661954800000000000e+09,-9.471999999999999886e+01
1.661955000000000000e+09,-9.473999999999999488e+01
1.661955200000000000e+09,-9.473999999999999488e+01
1.661955400000000000e+09,-9.475000000000000000e+01
1.661955600000000000e+09,-9.473999999999999488e+01
1.661955800000000000e+09,-9.485000000000000853e+01
1.661956000000000000e+09,-9.485000000000000853e+01
1.661956200000000000e+09,-9.482000000000000739e+01
1.661956400000000000e+09,-9.471999999999999886e+01
1.661956600000000000e+09,-9.484000000000000341e+01
1.661956800000000000e+09,-9.476000000000000512e+01
1.661957000000000000e+09,-9.476999999999999602e+01
1.661957200000000000e+09,-9.473999999999999488e+01
1.661957400000000000e+09,-9.485000000000000853e+01
1.661957600000000000e+09,-9.482999999999999829e+01
1.661957800000000000e+09,-9.476999999999999602e+01
1.661958000000000000e+09,-9.479999999999999716e+01
1.661958200000000000e+09,-9.482999999999999829e+01
1.661958400000000000e+09,-9.482000000000000739e+01
1.661958600000000000e+09,-9.475000000000000000e+01
1.661958800000000000e+09,-9.482000000000000739e+01
