1.673950000000000000e+09,-9.457000000000000739e+01
1.673950200000000000e+09,-9.457999999999999829e+01
1.673950400000000000e+09,-9.457000000000000739e+01
1.673950600000000000e+09,-9.454000000000000625e+01
1.673950800000000000e+09,-9.457000000000000739e+01
1.673951000000000000e+09,-9.451000000000000512e+01
1.673951200000000000e+09,-9.456000000000000227e+01
1.673951400000000000e+09,-9.457999999999999829e+01
1.673951600000000000e+09,-9.456000000000000227e+01
1.673951800000000000e+09,-9.443000000000000682e+01
1.673952000000000000e+09,-9.448000000000000398e+01
1.673952200000000000e+09,-9.460000000000000853e+01
1.673952400000000000e+09,-9.457000000000000739e+01
1.673952600000000000e+09,-9.454999999999999716e+01
1.673952800000000000e+09,-9.464000000000000057e+01
1.673953000000000000e+09,-9.453000000000000114e+01
1.673953200000000000e+09,-9.454999999999999716e+01
1.673953400000000000e+09,-9.451999999999999602e+01
1.673953600000000000e+09,-9.454999999999999716e+01
1.673953800000000000e+09,-9.450000000000000000e+01
1.673954000000000000e+09,-9.445000000000000284e+01
1.673954200000000000e+09,-9.462000000000000455e+01
1.673954400000000000e+09,-9.459000000000000341e+01
1.673954600000000000e+09,-9.460000000000000853e+01
1.673954800000000000e+09,-9.448999999999999488e+01
1.673955000000000000e+09,-9.457000000000000739e+01
1.673955200000000000e+09,-9.446000000000000796e+01
1.673955400000000000e+09,-9.459000000000000341e+01
1.673955600000000000e+09,-9.462000000000000455e+01
1.673955800000000000e+09,-9.457999999999999829e+01
1.673956000000000000e+09,-9.462000000000000455e+01
1.673956200000000000e+09,-9.459000000000000341e+01
1.673956400000000000e+09,-9.457000000000000739e+01
1.673956600000000000e+09,-9.457000000000000739e+01
1.673956800000000000e+09,-9.457000000000000739e+01
1.673957000000000000e+09,-9.459000000000000341e+01
1.673957200000000000e+09,-9.462999999999999545e+01
1.673957400000000000e+09,-9.457000000000000739e+01
1.673957600000000000e+09,-9.460000000000000853e+01
1.673957800000000000e+09,-9.451999999999999602e+01
1.673958000000000000e+09,-9.442000000000000171e+01
1.673958200000000000e+09,-9.450000000000000000e+01
1.673958400000000000e+09,-9.445000000000000284e+01
