1.541950000000000000e+09,-9.571000000000000796e+01
1.541950200000000000e+09,-9.584000000000000341e+01
1.541950400000000000e+09,-9.575000000000000000e+01
1.541950600000000000e+09,-9.571000000000000796e+01
1.541950800000000000e+09,-9.576000000000000512e+01
1.541951000000000000e+09,-9.568999999999999773e+01
1.541951200000000000e+09,-9.557000000000000739e+01
1.541951400000000000e+09,-9.576000000000000512e+01
1.541951600000000000e+09,-9.576000000000000512e+01
1.541951800000000000e+09,-9.581000000000000227e+01
1.541952000000000000e+09,-9.576999999999999602e+01
1.541952200000000000e+09,-9.571000000000000796e+01
1.541952400000000000e+09,-9.571999999999999886e+01
1.541952600000000000e+09,-9.570000000000000284e+01
1.541952800000000000e+09,-9.568999999999999773e+01
1.541953000000000000e+09,-9.568999999999999773e+01
1.541953200000000000e+09,-9.579999999999999716e+01
1.541953400000000000e+09,-9.574000000000000909e+01
1.541953600000000000e+09,-9.581000000000000227e+01
1.541953800000000000e+09,-9.574000000000000909e+01
1.541954000000000000e+09,-9.579000000000000625e+01
1.541954200000000000e+09,-9.576000000000000512e+01
1.541954400000000000e+09,-9.576000000000000512e+01
1.541954600000000000e+09,-9.576999999999999602e+01
1.541954800000000000e+09,-9.579999999999999716e+01
1.541955000000000000e+09,-9.581000000000000227e+01
1.541955200000000000e+09,-9.581000000000000227e+01
1.541955400000000000e+09,-9.582000000000000739e+01
1.541955600000000000e+09,-9.576999999999999602e+01
1.541955800000000000e+09,-9.562000000000000455e+01
1.541956000000000000e+09,-9.571000000000000796e+01
1.541956200000000000e+09,-9.567000000000000171e+01
1.541956400000000000e+09,-9.581000000000000227e+01
1.541956600000000000e+09,-9.574000000000000909e+01
1.541956800000000000e+09,-9.567000000000000171e+01
1.541957000000000000e+09,-9.571000000000000796e+01
1.541957200000000000e+09,-9.576000000000000512e+01
1.541957400000000000e+09,-9.576000000000000512e+01
1.541957600000000000e+09,-9.574000000000000909e+01
1.541957800000000000e+09,-9.576000000000000512e+01
1.541958000000000000e+09,-9.573000000000000398e+01
1.541958200000000000e+09,-9.568999999999999773e+01
1.541958400000000000e+09,-9.579000000000000625e+01
1.541958600000000000e+09,-9.576000000000000512e+01
1.541958800000000000e+09,-9.579000000000000625e+01
1.541959000000000000e+09,-9.576000000000000512e+01
1.541959200000000000e+09,-9.573000000000000398e+01
1.541959400000000000e+09,-9.576999999999999602e+01
1.541959600000000000e+09,-9.579999999999999716e+01
1.541959800000000000e+09,-9.576000000000000512e+01
1.541960000000000000e+09,-9.574000000000000909e+01
1.541960200000000000e+09,-9.579000000000000625e+01
1.541960400000000000e+09,-9.590000000000000568e+01
1.541960600000000000e+09,-9.581000000000000227e+01
1.541960800000000000e+09,-9.585999999999999943e+01
1.541961000000000000e+09,-9.589000000000000057e+01
1.541961200000000000e+09,-9.576000000000000512e+01
1.541961400000000000e+09,-9.576999999999999602e+01
1.541961600000000000e+09,-9.578000000000000114e+01
