1.760950000000000000e+09,-9.376000000000000512e+01
1.760950200000000000e+09,-9.401999999999999602e+01
1.760950400000000000e+09,-9.429000000000000625e+01
1.760950600000000000e+09,-9.348999999999999488e+01
1.760950800000000000e+09,-9.270000000000000284e+01
1.760951000000000000e+09,-9.267000000000000171e+01
1.760951200000000000e+09,-9.250000000000000000e+01
1.760951400000000000e+09,-9.176000000000000512e+01
1.760951600000000000e+09,-9.146999999999999886e+01
1.760951800000000000e+09,-9.254999999999999716e+01
1.760952000000000000e+09,-9.281000000000000227e+01
1.760952200000000000e+09,-9.229000000000000625e+01
1.760952400000000000e+09,-9.192000000000000171e+01
1.760952600000000000e+09,-9.228000000000000114e+01
1.760952800000000000e+09,-9.310999999999999943e+01
1.760953000000000000e+09,-9.260999999999999943e+01
1.760953200000000000e+09,-9.243000000000000682e+01
1.760953400000000000e+09,-9.243999999999999773e+01
1.760953600000000000e+09,-9.332000000000000739e+01
1.760953800000000000e+09,-9.287999999999999545e+01
1.760954000000000000e+09,-9.243000000000000682e+01
1.760954200000000000e+09,-9.229999999999999716e+01
1.760954400000000000e+09,-9.198000000000000398e+01
1.760954600000000000e+09,-9.279999999999999716e+01
1.760954800000000000e+09,-9.225000000000000000e+01
1.760955000000000000e+09,-9.195000000000000284e+01
1.760955200000000000e+09,-9.181000000000000227e+01
1.760955400000000000e+09,-9.200000000000000000e+01
1.760955600000000000e+09,-9.303000000000000114e+01
1.760955800000000000e+09,-9.315999999999999659e+01
1.760956000000000000e+09,-9.296000000000000796e+01
1.760956200000000000e+09,-9.185000000000000853e+01
1.760956400000000000e+09,-9.215000000000000568e+01
1.760956600000000000e+09,-9.248999999999999488e+01
1.760956800000000000e+09,-9.282999999999999829e+01
1.760957000000000000e+09,-9.262999999999999545e+01
1.760957200000000000e+09,-9.229999999999999716e+01
1.760957400000000000e+09,-9.215000000000000568e+01
1.760957600000000000e+09,-9.243999999999999773e+01
1.760957800000000000e+09,-9.287000000000000455e+01
1.760958000000000000e+09,-9.321999999999999886e+01
1.760958200000000000e+09,-9.250000000000000000e+01
1.760958400000000000e+09,-9.250000000000000000e+01
1.760958600000000000e+09,-9.221000000000000796e+01
1.760958800000000000e+09,-9.298000000000000398e+01
1.760959000000000000e+09,-9.307999999999999829e+01
1.760959200000000000e+09,-9.271000000000000796e+01
1.760959400000000000e+09,-9.303000000000000114e+01
1.760959600000000000e+09,-9.235000000000000853e+01
1.760959800000000000e+09,-9.250000000000000000e+01
1.760960000000000000e+09,-9.290000000000000568e+01
1.760960200000000000e+09,-9.226000000000000512e+01
1.760960400000000000e+09,-9.190000000000000568e+01
1.760960600000000000e+09,-9.150000000000000000e+01
1.760960800000000000e+09,-9.296000000000000796e+01
1.760961000000000000e+09,-9.318999999999999773e+01
1.760961200000000000e+09,-9.162000000000000455e+01
1.760961400000000000e+09,-9.171000000000000796e+01
1.760961600000000000e+09,-9.162000000000000455e+01
1.760961800000000000e+09,-9.207000000000000739e+01
1.760962000000000000e+09,-9.223000000000000398e+01
1.760962200000000000e+09,-9.123999999999999488e+01
1.760962400000000000e+09,-9.154000000000000625e+01
1.760962600000000000e+09,-9.182000000000000739e+01
1.760962800000000000e+09,-9.190000000000000568e+01
1.760963000000000000e+09,-9.203000000000000114e+01
1.760963200000000000e+09,-9.162000000000000455e+01
1.760963400000000000e+09,-9.228000000000000114e+01
1.760963600000000000e+09,-9.246000000000000796e+01
1.760963800000000000e+09,-9.156000000000000227e+01
1.760964000000000000e+09,-9.207999999999999829e+01
1.760964200000000000e+09,-9.221999999999999886e+01
1.760964400000000000e+09,-9.215000000000000568e+01
1.760964600000000000e+09,-9.182999999999999829e+01
1.760964800000000000e+09,-9.251999999999999602e+01
1.760965000000000000e+09,-9.267000000000000171e+01
1.760965200000000000e+09,-9.165999999999999659e+01
1.760965400000000000e+09,-9.115999999999999659e+01
1.760965600000000000e+09,-8.975000000000000000e+01
1.760965800000000000e+09,-9.007000000000000739e+01
1.760966000000000000e+09,-9.076999999999999602e+01
1.760966200000000000e+09,-9.040000000000000568e+01
1.760966400000000000e+09,-9.031000000000000227e+01
1.760966600000000000e+09,-8.989000000000000057e+01
1.760966800000000000e+09,-9.043999999999999773e+01
1.760967000000000000e+09,-9.218999999999999773e+01
1.760967200000000000e+09,-9.212000000000000455e+01
