3.143950000000000000e+09,-8.982000000000000739e+01
3.143950200000000000e+09,-9.043999999999999773e+01
3.143950400000000000e+09,-9.004999999999999716e+01
3.143950600000000000e+09,-8.817000000000000171e+01
3.143950800000000000e+09,-8.810999999999999943e+01
3.143951000000000000e+09,-8.951999999999999602e+01
3.143951200000000000e+09,-9.012999999999999545e+01
3.143951400000000000e+09,-8.939000000000000057e+01
3.143951600000000000e+09,-8.896000000000000796e+01
3.143951800000000000e+09,-8.998999999999999488e+01
3.143952000000000000e+09,-8.923000000000000398e+01
3.143952200000000000e+09,-9.084000000000000341e+01
3.143952400000000000e+09,-9.004000000000000625e+01
3.143952600000000000e+09,-8.893999999999999773e+01
3.143952800000000000e+09,-8.859000000000000341e+01
3.143953000000000000e+09,-8.885000000000000853e+01
3.143953200000000000e+09,-9.026999999999999602e+01
3.143953400000000000e+09,-8.962999999999999545e+01
3.143953600000000000e+09,-8.948999999999999488e+01
3.143953800000000000e+09,-8.993000000000000682e+01
3.143954000000000000e+09,-8.896000000000000796e+01
3.143954200000000000e+09,-8.876000000000000512e+01
3.143954400000000000e+09,-8.979999999999999716e+01
3.143954600000000000e+09,-8.964000000000000057e+01
3.143954800000000000e+09,-8.912999999999999545e+01
3.143955000000000000e+09,-8.889000000000000057e+01
3.143955200000000000e+09,-8.846000000000000796e+01
3.143955400000000000e+09,-8.715000000000000568e+01
3.143955600000000000e+09,-8.732999999999999829e+01
3.143955800000000000e+09,-8.760999999999999943e+01
3.143956000000000000e+09,-8.776999999999999602e+01
3.143956200000000000e+09,-8.790000000000000568e+01
3.143956400000000000e+09,-8.965000000000000568e+01
3.143956600000000000e+09,-9.043999999999999773e+01
3.143956800000000000e+09,-8.971000000000000796e+01
3.143957000000000000e+09,-8.871000000000000796e+01
3.143957200000000000e+09,-8.681000000000000227e+01
3.143957400000000000e+09,-8.646999999999999886e+01
3.143957600000000000e+09,-8.620000000000000284e+01
3.143957800000000000e+09,-8.692000000000000171e+01
3.143958000000000000e+09,-8.753000000000000114e+01
3.143958200000000000e+09,-8.814000000000000057e+01
3.143958400000000000e+09,-8.801999999999999602e+01
3.143958600000000000e+09,-8.834000000000000341e+01
3.143958800000000000e+09,-8.785999999999999943e+01
3.143959000000000000e+09,-8.865000000000000568e+01
3.143959200000000000e+09,-8.896999999999999886e+01
3.143959400000000000e+09,-8.862999999999999545e+01
3.143959600000000000e+09,-8.865000000000000568e+01
3.143959800000000000e+09,-8.932000000000000739e+01
3.143960000000000000e+09,-9.101999999999999602e+01
3.143960200000000000e+09,-9.059000000000000341e+01
3.143960400000000000e+09,-9.062000000000000455e+01
3.143960600000000000e+09,-9.087000000000000455e+01
3.143960800000000000e+09,-9.046000000000000796e+01
3.143961000000000000e+09,-8.957999999999999829e+01
3.143961200000000000e+09,-8.893999999999999773e+01
3.143961400000000000e+09,-8.937000000000000455e+01
3.143961600000000000e+09,-8.960999999999999943e+01
3.143961800000000000e+09,-8.829000000000000625e+01
3.143962000000000000e+09,-8.785000000000000853e+01
3.143962200000000000e+09,-8.957000000000000739e+01
3.143962400000000000e+09,-8.978000000000000114e+01
3.143962600000000000e+09,-9.071000000000000796e+01
3.143962800000000000e+09,-9.048999999999999488e+01
3.143963000000000000e+09,-8.887999999999999545e+01
3.143963200000000000e+09,-8.862000000000000455e+01
3.143963400000000000e+09,-8.662999999999999545e+01
3.143963600000000000e+09,-8.643000000000000682e+01
3.143963800000000000e+09,-8.829000000000000625e+01
3.143964000000000000e+09,-8.967000000000000171e+01
3.143964200000000000e+09,-8.898000000000000398e+01
3.143964400000000000e+09,-8.929000000000000625e+01
3.143964600000000000e+09,-8.893000000000000682e+01
3.143964800000000000e+09,-9.007000000000000739e+01
3.143965000000000000e+09,-9.106000000000000227e+01
3.143965200000000000e+09,-9.006000000000000227e+01
3.143965400000000000e+09,-8.784000000000000341e+01
3.143965600000000000e+09,-8.815999999999999659e+01
3.143965800000000000e+09,-8.932000000000000739e+01
3.143966000000000000e+09,-8.948000000000000398e+01
3.143966200000000000e+09,-8.862999999999999545e+01
3.143966400000000000e+09,-8.806000000000000227e+01
3.143966600000000000e+09,-8.860999999999999943e+01
3.143966800000000000e+09,-8.893000000000000682e+01
3.143967000000000000e+09,-8.868000000000000682e+01
3.143967200000000000e+09,-8.914000000000000057e+01
3.143967400000000000e+09,-8.907000000000000739e+01
3.143967600000000000e+09,-8.843000000000000682e+01
3.143967800000000000e+09,-8.901000000000000512e+01
3.143968000000000000e+09,-8.885999999999999943e+01
3.143968200000000000e+09,-8.892000000000000171e+01
3.143968400000000000e+09,-8.865999999999999659e+01
3.143968600000000000e+09,-8.867000000000000171e+01
3.143968800000000000e+09,-8.857000000000000739e+01
3.143969000000000000e+09,-8.776000000000000512e+01
3.143969200000000000e+09,-8.756000000000000227e+01
3.143969400000000000e+09,-8.932000000000000739e+01
3.143969600000000000e+09,-9.079999999999999716e+01
3.143969800000000000e+09,-8.773000000000000398e+01
3.143970000000000000e+09,-8.579000000000000625e+01
3.143970200000000000e+09,-8.557000000000000739e+01
3.143970400000000000e+09,-8.685000000000000853e+01
3.143970600000000000e+09,-8.787000000000000455e+01
3.143970800000000000e+09,-8.778000000000000114e+01
3.143971000000000000e+09,-8.929000000000000625e+01
3.143971200000000000e+09,-9.046999999999999886e+01
3.143971400000000000e+09,-9.057999999999999829e+01
3.143971600000000000e+09,-8.996999999999999886e+01
3.143971800000000000e+09,-8.909000000000000341e+01
3.143972000000000000e+09,-8.873999999999999488e+01
3.143972200000000000e+09,-8.820000000000000284e+01
3.143972400000000000e+09,-8.793999999999999773e+01
3.143972600000000000e+09,-8.901000000000000512e+01
3.143972800000000000e+09,-8.929000000000000625e+01
3.143973000000000000e+09,-8.778000000000000114e+01
3.143973200000000000e+09,-8.804999999999999716e+01
3.143973400000000000e+09,-8.835999999999999943e+01
3.143973600000000000e+09,-8.860999999999999943e+01
3.143973800000000000e+09,-8.912999999999999545e+01
3.143974000000000000e+09,-8.920000000000000284e+01
3.143974200000000000e+09,-8.760999999999999943e+01
3.143974400000000000e+09,-8.676000000000000512e+01
3.143974600000000000e+09,-8.732999999999999829e+01
3.143974800000000000e+09,-8.892000000000000171e+01
3.143975000000000000e+09,-8.837999999999999545e+01
3.143975200000000000e+09,-8.882000000000000739e+01
3.143975400000000000e+09,-8.826000000000000512e+01
3.143975600000000000e+09,-8.790000000000000568e+01
3.143975800000000000e+09,-8.778000000000000114e+01
3.143976000000000000e+09,-8.793999999999999773e+01
3.143976200000000000e+09,-8.710000000000000853e+01
3.143976400000000000e+09,-8.731000000000000227e+01
3.143976600000000000e+09,-8.582000000000000739e+01
3.143976800000000000e+09,-8.601999999999999602e+01
3.143977000000000000e+09,-8.646999999999999886e+01
3.143977200000000000e+09,-8.685000000000000853e+01
3.143977400000000000e+09,-8.548999999999999488e+01
3.143977600000000000e+09,-8.507999999999999829e+01
3.143977800000000000e+09,-8.589000000000000057e+01
3.143978000000000000e+09,-8.556000000000000227e+01
3.143978200000000000e+09,-8.718999999999999773e+01
3.143978400000000000e+09,-8.476999999999999602e+01
3.143978600000000000e+09,-8.535000000000000853e+01
3.143978800000000000e+09,-8.648999999999999488e+01
3.143979000000000000e+09,-8.598000000000000398e+01
3.143979200000000000e+09,-8.600000000000000000e+01
3.143979400000000000e+09,-8.465000000000000568e+01
3.143979600000000000e+09,-8.523999999999999488e+01
3.143979800000000000e+09,-8.570000000000000284e+01
3.143980000000000000e+09,-8.457999999999999829e+01
3.143980200000000000e+09,-8.518000000000000682e+01
3.143980400000000000e+09,-8.525000000000000000e+01
3.143980600000000000e+09,-8.539000000000000057e+01
3.143980800000000000e+09,-8.600000000000000000e+01
3.143981000000000000e+09,-8.867000000000000171e+01
3.143981200000000000e+09,-8.673000000000000398e+01
3.143981400000000000e+09,-8.573000000000000398e+01
3.143981600000000000e+09,-8.589000000000000057e+01
3.143981800000000000e+09,-8.643000000000000682e+01
3.143982000000000000e+09,-8.620000000000000284e+01
3.143982200000000000e+09,-8.648999999999999488e+01
3.143982400000000000e+09,-8.457000000000000739e+01
3.143982600000000000e+09,-8.426999999999999602e+01
3.143982800000000000e+09,-8.437000000000000455e+01
3.143983000000000000e+09,-8.395000000000000284e+01
3.143983200000000000e+09,-8.453000000000000114e+01
3.143983400000000000e+09,-8.532999999999999829e+01
3.143983600000000000e+09,-8.557999999999999829e+01
3.143983800000000000e+09,-8.400000000000000000e+01
3.143984000000000000e+09,-8.448999999999999488e+01
3.143984200000000000e+09,-8.606000000000000227e+01
3.143984400000000000e+09,-8.489000000000000057e+01
3.143984600000000000e+09,-8.526000000000000512e+01
3.143984800000000000e+09,-8.568000000000000682e+01
3.143985000000000000e+09,-8.432999999999999829e+01
3.143985200000000000e+09,-8.487999999999999545e+01
3.143985400000000000e+09,-8.432000000000000739e+01
3.143985600000000000e+09,-8.396000000000000796e+01
3.143985800000000000e+09,-8.500000000000000000e+01
3.143986000000000000e+09,-8.257000000000000739e+01
3.143986200000000000e+09,-8.218000000000000682e+01
3.143986400000000000e+09,-8.218999999999999773e+01
3.143986600000000000e+09,-8.181000000000000227e+01
3.143986800000000000e+09,-8.270000000000000284e+01
3.143987000000000000e+09,-8.367000000000000171e+01
3.143987200000000000e+09,-8.409000000000000341e+01
3.143987400000000000e+09,-8.518000000000000682e+01
3.143987600000000000e+09,-8.475000000000000000e+01
3.143987800000000000e+09,-8.468000000000000682e+01
3.143988000000000000e+09,-8.196999999999999886e+01
3.143988200000000000e+09,-8.248000000000000398e+01
3.143988400000000000e+09,-8.396000000000000796e+01
3.143988600000000000e+09,-8.429999999999999716e+01
3.143988800000000000e+09,-8.190000000000000568e+01
3.143989000000000000e+09,-8.028000000000000114e+01
3.143989200000000000e+09,-8.060999999999999943e+01
3.143989400000000000e+09,-8.139000000000000057e+01
3.143989600000000000e+09,-8.085999999999999943e+01
3.143989800000000000e+09,-8.050000000000000000e+01
3.143990000000000000e+09,-8.067000000000000171e+01
3.143990200000000000e+09,-8.104000000000000625e+01
3.143990400000000000e+09,-8.087999999999999545e+01
3.143990600000000000e+09,-8.126000000000000512e+01
3.143990800000000000e+09,-8.032000000000000739e+01
3.143991000000000000e+09,-8.064000000000000057e+01
3.143991200000000000e+09,-8.004999999999999716e+01
3.143991400000000000e+09,-7.934000000000000341e+01
3.143991600000000000e+09,-8.012999999999999545e+01
3.143991800000000000e+09,-8.109000000000000341e+01
3.143992000000000000e+09,-8.032999999999999829e+01
3.143992200000000000e+09,-7.987000000000000455e+01
3.143992400000000000e+09,-8.021000000000000796e+01
3.143992600000000000e+09,-7.885999999999999943e+01
3.143992800000000000e+09,-7.804000000000000625e+01
3.143993000000000000e+09,-7.848999999999999488e+01
3.143993200000000000e+09,-7.765999999999999659e+01
3.143993400000000000e+09,-7.687999999999999545e+01
3.143993600000000000e+09,-7.615000000000000568e+01
3.143993800000000000e+09,-7.610999999999999943e+01
3.143994000000000000e+09,-7.651000000000000512e+01
3.143994200000000000e+09,-7.612000000000000455e+01
3.143994400000000000e+09,-7.667000000000000171e+01
3.143994600000000000e+09,-7.835000000000000853e+01
3.143994800000000000e+09,-7.760999999999999943e+01
3.143995000000000000e+09,-7.742000000000000171e+01
3.143995200000000000e+09,-7.548000000000000398e+01
3.143995400000000000e+09,-7.560000000000000853e+01
3.143995600000000000e+09,-7.462999999999999545e+01
3.143995800000000000e+09,-7.346999999999999886e+01
3.143996000000000000e+09,-7.340000000000000568e+01
3.143996200000000000e+09,-7.192000000000000171e+01
3.143996400000000000e+09,-7.198999999999999488e+01
3.143996600000000000e+09,-7.148000000000000398e+01
3.143996800000000000e+09,-7.065999999999999659e+01
3.143997000000000000e+09,-7.012000000000000455e+01
3.143997200000000000e+09,-6.975000000000000000e+01
3.143997400000000000e+09,-6.846999999999999886e+01
3.143997600000000000e+09,-6.767000000000000171e+01
3.143997800000000000e+09,-6.654999999999999716e+01
3.143998000000000000e+09,-6.457000000000000739e+01
3.143998200000000000e+09,-6.314000000000000057e+01
3.143998400000000000e+09,-6.171000000000000085e+01
3.143998600000000000e+09,-6.010999999999999943e+01
3.143998800000000000e+09,-5.825999999999999801e+01
3.143999000000000000e+09,-5.650000000000000000e+01
3.143999200000000000e+09,-5.453000000000000114e+01
3.143999400000000000e+09,-5.259000000000000341e+01
3.143999600000000000e+09,-5.035000000000000142e+01
3.143999800000000000e+09,-4.814999999999999858e+01
3.144000000000000000e+09,-4.584000000000000341e+01
3.144000200000000000e+09,-4.345000000000000284e+01
3.144000400000000000e+09,-4.085999999999999943e+01
3.144000600000000000e+09,-3.821999999999999886e+01
3.144000800000000000e+09,-3.539999999999999858e+01
3.144001000000000000e+09,-3.261999999999999744e+01
3.144001200000000000e+09,-2.973000000000000043e+01
3.144001400000000000e+09,-2.667999999999999972e+01
3.144001600000000000e+09,-2.362000000000000099e+01
3.144001800000000000e+09,-2.040000000000000213e+01
3.144002000000000000e+09,-1.735000000000000142e+01
3.144002200000000000e+09,-1.428000000000000114e+01
3.144002400000000000e+09,-1.152999999999999936e+01
3.144002600000000000e+09,-9.130000000000000782e+00
3.144002800000000000e+09,-7.390000000000000568e+00
3.144003000000000000e+09,-6.280000000000000249e+00
3.144003200000000000e+09,-5.919999999999999929e+00
3.144003400000000000e+09,-5.750000000000000000e+00
3.144003600000000000e+09,-6.400000000000000355e+00
3.144003800000000000e+09,-7.910000000000000142e+00
3.144004000000000000e+09,-9.599999999999999645e+00
