4.043950000000000000e+09,-9.548999999999999488e+01
4.043950200000000000e+09,-9.526000000000000512e+01
4.043950400000000000e+09,-9.367000000000000171e+01
4.043950600000000000e+09,-9.437000000000000455e+01
4.043950800000000000e+09,-9.312000000000000455e+01
4.043951000000000000e+09,-9.190000000000000568e+01
4.043951200000000000e+09,-9.176000000000000512e+01
4.043951400000000000e+09,-9.214000000000000057e+01
4.043951600000000000e+09,-9.293000000000000682e+01
4.043951800000000000e+09,-9.223000000000000398e+01
4.043952000000000000e+09,-9.323000000000000398e+01
4.043952200000000000e+09,-9.353000000000000114e+01
4.043952400000000000e+09,-9.285999999999999943e+01
4.043952600000000000e+09,-9.390999999999999659e+01
4.043952800000000000e+09,-9.395000000000000284e+01
4.043953000000000000e+09,-9.359000000000000341e+01
4.043953200000000000e+09,-9.384000000000000341e+01
4.043953400000000000e+09,-9.396999999999999886e+01
4.043953600000000000e+09,-9.512999999999999545e+01
4.043953800000000000e+09,-9.412999999999999545e+01
4.043954000000000000e+09,-9.395000000000000284e+01
4.043954200000000000e+09,-9.459000000000000341e+01
4.043954400000000000e+09,-9.509000000000000341e+01
4.043954600000000000e+09,-9.537000000000000455e+01
4.043954800000000000e+09,-9.559000000000000341e+01
4.043955000000000000e+09,-9.509000000000000341e+01
4.043955200000000000e+09,-9.398000000000000398e+01
4.043955400000000000e+09,-9.304000000000000625e+01
4.043955600000000000e+09,-9.264000000000000057e+01
4.043955800000000000e+09,-9.203000000000000114e+01
4.043956000000000000e+09,-9.270000000000000284e+01
4.043956200000000000e+09,-9.384000000000000341e+01
4.043956400000000000e+09,-9.271000000000000796e+01
4.043956600000000000e+09,-9.271000000000000796e+01
4.043956800000000000e+09,-9.450000000000000000e+01
4.043957000000000000e+09,-9.564000000000000057e+01
4.043957200000000000e+09,-9.554999999999999716e+01
4.043957400000000000e+09,-9.609000000000000341e+01
4.043957600000000000e+09,-9.503000000000000114e+01
4.043957800000000000e+09,-9.507000000000000739e+01
4.043958000000000000e+09,-9.100000000000000000e+01
4.043958200000000000e+09,-9.135999999999999943e+01
4.043958400000000000e+09,-9.373000000000000398e+01
4.043958600000000000e+09,-9.390000000000000568e+01
4.043958800000000000e+09,-9.409000000000000341e+01
4.043959000000000000e+09,-9.200000000000000000e+01
4.043959200000000000e+09,-9.190999999999999659e+01
4.043959400000000000e+09,-9.301000000000000512e+01
4.043959600000000000e+09,-9.478000000000000114e+01
4.043959800000000000e+09,-9.454999999999999716e+01
4.043960000000000000e+09,-9.504999999999999716e+01
4.043960200000000000e+09,-9.528000000000000114e+01
4.043960400000000000e+09,-9.496000000000000796e+01
4.043960600000000000e+09,-9.604999999999999716e+01
4.043960800000000000e+09,-9.443000000000000682e+01
4.043961000000000000e+09,-9.510999999999999943e+01
4.043961200000000000e+09,-9.507999999999999829e+01
4.043961400000000000e+09,-9.582999999999999829e+01
4.043961600000000000e+09,-9.603000000000000114e+01
4.043961800000000000e+09,-9.521000000000000796e+01
4.043962000000000000e+09,-9.484000000000000341e+01
4.043962200000000000e+09,-9.601000000000000512e+01
4.043962400000000000e+09,-9.543999999999999773e+01
4.043962600000000000e+09,-9.518999999999999773e+01
4.043962800000000000e+09,-9.528000000000000114e+01
4.043963000000000000e+09,-9.654000000000000625e+01
4.043963200000000000e+09,-9.545000000000000284e+01
4.043963400000000000e+09,-9.515000000000000568e+01
4.043963600000000000e+09,-9.526999999999999602e+01
4.043963800000000000e+09,-9.443999999999999773e+01
4.043964000000000000e+09,-9.518999999999999773e+01
4.043964200000000000e+09,-9.548000000000000398e+01
4.043964400000000000e+09,-9.568999999999999773e+01
4.043964600000000000e+09,-9.579999999999999716e+01
4.043964800000000000e+09,-9.573000000000000398e+01
