1.508950000000000000e+09,-9.581000000000000227e+01
1.508950200000000000e+09,-9.585000000000000853e+01
1.508950400000000000e+09,-9.582999999999999829e+01
1.508950600000000000e+09,-9.587999999999999545e+01
1.508950800000000000e+09,-9.585000000000000853e+01
1.508951000000000000e+09,-9.582000000000000739e+01
1.508951200000000000e+09,-9.576000000000000512e+01
1.508951400000000000e+09,-9.582999999999999829e+01
1.508951600000000000e+09,-9.579999999999999716e+01
1.508951800000000000e+09,-9.564000000000000057e+01
1.508952000000000000e+09,-9.584000000000000341e+01
1.508952200000000000e+09,-9.567000000000000171e+01
1.508952400000000000e+09,-9.557999999999999829e+01
1.508952600000000000e+09,-9.571999999999999886e+01
1.508952800000000000e+09,-9.562999999999999545e+01
1.508953000000000000e+09,-9.573000000000000398e+01
1.508953200000000000e+09,-9.571999999999999886e+01
1.508953400000000000e+09,-9.568000000000000682e+01
1.508953600000000000e+09,-9.576000000000000512e+01
1.508953800000000000e+09,-9.590000000000000568e+01
1.508954000000000000e+09,-9.574000000000000909e+01
1.508954200000000000e+09,-9.581000000000000227e+01
1.508954400000000000e+09,-9.585999999999999943e+01
1.508954600000000000e+09,-9.567000000000000171e+01
1.508954800000000000e+09,-9.560000000000000853e+01
1.508955000000000000e+09,-9.562999999999999545e+01
1.508955200000000000e+09,-9.568000000000000682e+01
1.508955400000000000e+09,-9.571000000000000796e+01
1.508955600000000000e+09,-9.576000000000000512e+01
1.508955800000000000e+09,-9.548999999999999488e+01
1.508956000000000000e+09,-9.562999999999999545e+01
1.508956200000000000e+09,-9.573000000000000398e+01
1.508956400000000000e+09,-9.571999999999999886e+01
1.508956600000000000e+09,-9.554000000000000625e+01
1.508956800000000000e+09,-9.565999999999999659e+01
1.508957000000000000e+09,-9.554000000000000625e+01
1.508957200000000000e+09,-9.542000000000000171e+01
1.508957400000000000e+09,-9.576999999999999602e+01
1.508957600000000000e+09,-9.578000000000000114e+01
1.508957800000000000e+09,-9.571999999999999886e+01
1.508958000000000000e+09,-9.562999999999999545e+01
1.508958200000000000e+09,-9.565999999999999659e+01
1.508958400000000000e+09,-9.573000000000000398e+01
1.508958600000000000e+09,-9.554000000000000625e+01
1.508958800000000000e+09,-9.553000000000000114e+01
1.508959000000000000e+09,-9.565000000000000568e+01
1.508959200000000000e+09,-9.570000000000000284e+01
1.508959400000000000e+09,-9.565000000000000568e+01
1.508959600000000000e+09,-9.526000000000000512e+01
1.508959800000000000e+09,-9.526000000000000512e+01
1.508960000000000000e+09,-9.548999999999999488e+01
1.508960200000000000e+09,-9.515999999999999659e+01
1.508960400000000000e+09,-9.560000000000000853e+01
1.508960600000000000e+09,-9.571000000000000796e+01
1.508960800000000000e+09,-9.556000000000000227e+01
1.508961000000000000e+09,-9.557000000000000739e+01
1.508961200000000000e+09,-9.562999999999999545e+01
1.508961400000000000e+09,-9.585000000000000853e+01
1.508961600000000000e+09,-9.548000000000000398e+01
1.508961800000000000e+09,-9.574000000000000909e+01
1.508962000000000000e+09,-9.557000000000000739e+01
1.508962200000000000e+09,-9.570000000000000284e+01
1.508962400000000000e+09,-9.565999999999999659e+01
1.508962600000000000e+09,-9.546000000000000796e+01
1.508962800000000000e+09,-9.540000000000000568e+01
1.508963000000000000e+09,-9.535999999999999943e+01
1.508963200000000000e+09,-9.521999999999999886e+01
1.508963400000000000e+09,-9.546999999999999886e+01
1.508963600000000000e+09,-9.540000000000000568e+01
1.508963800000000000e+09,-9.543999999999999773e+01
1.508964000000000000e+09,-9.543999999999999773e+01
1.508964200000000000e+09,-9.557999999999999829e+01
1.508964400000000000e+09,-9.553000000000000114e+01
1.508964600000000000e+09,-9.540000000000000568e+01
1.508964800000000000e+09,-9.556000000000000227e+01
1.508965000000000000e+09,-9.546999999999999886e+01
1.508965200000000000e+09,-9.546000000000000796e+01
1.508965400000000000e+09,-9.571000000000000796e+01
1.508965600000000000e+09,-9.567000000000000171e+01
1.508965800000000000e+09,-9.550000000000000000e+01
1.508966000000000000e+09,-9.526000000000000512e+01
1.508966200000000000e+09,-9.537000000000000455e+01
1.508966400000000000e+09,-9.550000000000000000e+01
1.508966600000000000e+09,-9.571000000000000796e+01
1.508966800000000000e+09,-9.537000000000000455e+01
1.508967000000000000e+09,-9.535999999999999943e+01
1.508967200000000000e+09,-9.539000000000000057e+01
1.508967400000000000e+09,-9.540000000000000568e+01
1.508967600000000000e+09,-9.526000000000000512e+01
