6.584950000000000000e+09,-9.109000000000000341e+01
6.584950200000000000e+09,-9.181000000000000227e+01
6.584950400000000000e+09,-9.071000000000000796e+01
6.584950600000000000e+09,-9.081000000000000227e+01
6.584950800000000000e+09,-9.118000000000000682e+01
6.584951000000000000e+09,-9.240000000000000568e+01
6.584951200000000000e+09,-9.187000000000000455e+01
6.584951400000000000e+09,-9.035999999999999943e+01
6.584951600000000000e+09,-9.095000000000000284e+01
6.584951800000000000e+09,-9.057000000000000739e+01
6.584952000000000000e+09,-9.154000000000000625e+01
6.584952200000000000e+09,-9.115000000000000568e+01
6.584952400000000000e+09,-9.125000000000000000e+01
6.584952600000000000e+09,-9.210000000000000853e+01
6.584952800000000000e+09,-9.050000000000000000e+01
6.584953000000000000e+09,-9.146999999999999886e+01
6.584953200000000000e+09,-9.118000000000000682e+01
6.584953400000000000e+09,-9.131000000000000227e+01
6.584953600000000000e+09,-9.107999999999999829e+01
6.584953800000000000e+09,-9.232000000000000739e+01
6.584954000000000000e+09,-9.235000000000000853e+01
6.584954200000000000e+09,-9.165000000000000568e+01
6.584954400000000000e+09,-9.096999999999999886e+01
6.584954600000000000e+09,-9.126999999999999602e+01
6.584954800000000000e+09,-8.992000000000000171e+01
6.584955000000000000e+09,-8.810999999999999943e+01
6.584955200000000000e+09,-8.814000000000000057e+01
6.584955400000000000e+09,-8.868000000000000682e+01
6.584955600000000000e+09,-8.906000000000000227e+01
6.584955800000000000e+09,-8.970000000000000284e+01
6.584956000000000000e+09,-9.025000000000000000e+01
6.584956200000000000e+09,-9.101999999999999602e+01
6.584956400000000000e+09,-9.026000000000000512e+01
6.584956600000000000e+09,-8.848999999999999488e+01
6.584956800000000000e+09,-8.939000000000000057e+01
6.584957000000000000e+09,-8.809000000000000341e+01
6.584957200000000000e+09,-8.867000000000000171e+01
6.584957400000000000e+09,-9.090000000000000568e+01
6.584957600000000000e+09,-9.148000000000000398e+01
6.584957800000000000e+09,-9.207000000000000739e+01
6.584958000000000000e+09,-9.150000000000000000e+01
6.584958200000000000e+09,-9.168000000000000682e+01
6.584958400000000000e+09,-8.998999999999999488e+01
6.584958600000000000e+09,-9.043000000000000682e+01
6.584958800000000000e+09,-8.998000000000000398e+01
6.584959000000000000e+09,-8.865999999999999659e+01
6.584959200000000000e+09,-8.928000000000000114e+01
6.584959400000000000e+09,-9.078000000000000114e+01
6.584959600000000000e+09,-8.862999999999999545e+01
6.584959800000000000e+09,-8.904000000000000625e+01
6.584960000000000000e+09,-9.020000000000000284e+01
6.584960200000000000e+09,-9.115999999999999659e+01
6.584960400000000000e+09,-9.007999999999999829e+01
6.584960600000000000e+09,-8.865000000000000568e+01
6.584960800000000000e+09,-8.960000000000000853e+01
6.584961000000000000e+09,-9.081000000000000227e+01
6.584961200000000000e+09,-9.076000000000000512e+01
6.584961400000000000e+09,-9.056000000000000227e+01
6.584961600000000000e+09,-9.004999999999999716e+01
6.584961800000000000e+09,-8.932000000000000739e+01
6.584962000000000000e+09,-8.992000000000000171e+01
6.584962200000000000e+09,-9.062999999999999545e+01
6.584962400000000000e+09,-9.060000000000000853e+01
6.584962600000000000e+09,-9.117000000000000171e+01
6.584962800000000000e+09,-9.023000000000000398e+01
6.584963000000000000e+09,-8.939000000000000057e+01
6.584963200000000000e+09,-8.885999999999999943e+01
6.584963400000000000e+09,-8.996999999999999886e+01
6.584963600000000000e+09,-8.943999999999999773e+01
6.584963800000000000e+09,-8.871999999999999886e+01
6.584964000000000000e+09,-8.875000000000000000e+01
6.584964200000000000e+09,-8.829000000000000625e+01
6.584964400000000000e+09,-8.939000000000000057e+01
6.584964600000000000e+09,-9.007999999999999829e+01
6.584964800000000000e+09,-9.098000000000000398e+01
6.584965000000000000e+09,-8.962999999999999545e+01
6.584965200000000000e+09,-8.987000000000000455e+01
6.584965400000000000e+09,-8.876999999999999602e+01
6.584965600000000000e+09,-8.929000000000000625e+01
6.584965800000000000e+09,-9.079000000000000625e+01
6.584966000000000000e+09,-8.895000000000000284e+01
6.584966200000000000e+09,-8.839000000000000057e+01
6.584966400000000000e+09,-8.654000000000000625e+01
6.584966600000000000e+09,-8.742000000000000171e+01
6.584966800000000000e+09,-8.939000000000000057e+01
6.584967000000000000e+09,-8.912000000000000455e+01
6.584967200000000000e+09,-8.871999999999999886e+01
6.584967400000000000e+09,-8.851999999999999602e+01
6.584967600000000000e+09,-8.815999999999999659e+01
6.584967800000000000e+09,-8.840999999999999659e+01
6.584968000000000000e+09,-8.809000000000000341e+01
6.584968200000000000e+09,-8.935000000000000853e+01
6.584968400000000000e+09,-8.851999999999999602e+01
6.584968600000000000e+09,-8.860999999999999943e+01
6.584968800000000000e+09,-8.776000000000000512e+01
6.584969000000000000e+09,-8.739000000000000057e+01
6.584969200000000000e+09,-8.918000000000000682e+01
6.584969400000000000e+09,-8.957000000000000739e+01
6.584969600000000000e+09,-8.954999999999999716e+01
6.584969800000000000e+09,-8.789000000000000057e+01
6.584970000000000000e+09,-8.821000000000000796e+01
6.584970200000000000e+09,-8.726999999999999602e+01
6.584970400000000000e+09,-8.721000000000000796e+01
6.584970600000000000e+09,-8.895000000000000284e+01
6.584970800000000000e+09,-8.918000000000000682e+01
6.584971000000000000e+09,-8.893999999999999773e+01
6.584971200000000000e+09,-8.832999999999999829e+01
6.584971400000000000e+09,-8.775000000000000000e+01
6.584971600000000000e+09,-8.782000000000000739e+01
6.584971800000000000e+09,-8.848999999999999488e+01
6.584972000000000000e+09,-8.781000000000000227e+01
6.584972200000000000e+09,-8.746999999999999886e+01
6.584972400000000000e+09,-8.826000000000000512e+01
6.584972600000000000e+09,-8.829000000000000625e+01
6.584972800000000000e+09,-8.926999999999999602e+01
6.584973000000000000e+09,-8.754000000000000625e+01
6.584973200000000000e+09,-8.640999999999999659e+01
6.584973400000000000e+09,-8.712000000000000455e+01
