2.285950000000000000e+09,-9.135999999999999943e+01
2.285950200000000000e+09,-9.162999999999999545e+01
2.285950400000000000e+09,-9.223999999999999488e+01
2.285950600000000000e+09,-9.285999999999999943e+01
2.285950800000000000e+09,-9.271999999999999886e+01
2.285951000000000000e+09,-9.260000000000000853e+01
2.285951200000000000e+09,-9.221000000000000796e+01
2.285951400000000000e+09,-9.267000000000000171e+01
2.285951600000000000e+09,-9.198999999999999488e+01
2.285951800000000000e+09,-9.203000000000000114e+01
2.285952000000000000e+09,-9.140000000000000568e+01
2.285952200000000000e+09,-9.193999999999999773e+01
2.285952400000000000e+09,-9.221000000000000796e+01
2.285952600000000000e+09,-9.135000000000000853e+01
2.285952800000000000e+09,-9.068999999999999773e+01
2.285953000000000000e+09,-9.003000000000000114e+01
2.285953200000000000e+09,-8.985999999999999943e+01
2.285953400000000000e+09,-9.104999999999999716e+01
2.285953600000000000e+09,-9.185999999999999943e+01
2.285953800000000000e+09,-9.162000000000000455e+01
2.285954000000000000e+09,-9.226000000000000512e+01
2.285954200000000000e+09,-9.235999999999999943e+01
2.285954400000000000e+09,-9.231000000000000227e+01
2.285954600000000000e+09,-9.148999999999999488e+01
2.285954800000000000e+09,-9.148999999999999488e+01
2.285955000000000000e+09,-9.131000000000000227e+01
2.285955200000000000e+09,-9.146999999999999886e+01
2.285955400000000000e+09,-9.178000000000000114e+01
2.285955600000000000e+09,-9.135000000000000853e+01
2.285955800000000000e+09,-9.120000000000000284e+01
2.285956000000000000e+09,-9.107999999999999829e+01
2.285956200000000000e+09,-9.121999999999999886e+01
2.285956400000000000e+09,-9.142000000000000171e+01
2.285956600000000000e+09,-9.050000000000000000e+01
2.285956800000000000e+09,-9.073000000000000398e+01
2.285957000000000000e+09,-9.129000000000000625e+01
2.285957200000000000e+09,-9.185000000000000853e+01
2.285957400000000000e+09,-9.154000000000000625e+01
2.285957600000000000e+09,-9.237000000000000455e+01
2.285957800000000000e+09,-9.218999999999999773e+01
2.285958000000000000e+09,-9.237000000000000455e+01
2.285958200000000000e+09,-9.270000000000000284e+01
2.285958400000000000e+09,-9.223999999999999488e+01
2.285958600000000000e+09,-9.262999999999999545e+01
2.285958800000000000e+09,-9.198999999999999488e+01
2.285959000000000000e+09,-9.217000000000000171e+01
2.285959200000000000e+09,-9.171999999999999886e+01
2.285959400000000000e+09,-9.167000000000000171e+01
2.285959600000000000e+09,-9.223000000000000398e+01
2.285959800000000000e+09,-9.182000000000000739e+01
2.285960000000000000e+09,-9.214000000000000057e+01
2.285960200000000000e+09,-9.189000000000000057e+01
2.285960400000000000e+09,-9.085000000000000853e+01
2.285960600000000000e+09,-9.153000000000000114e+01
2.285960800000000000e+09,-9.126999999999999602e+01
2.285961000000000000e+09,-9.114000000000000057e+01
2.285961200000000000e+09,-9.050000000000000000e+01
2.285961400000000000e+09,-9.096999999999999886e+01
2.285961600000000000e+09,-9.092000000000000171e+01
2.285961800000000000e+09,-9.148999999999999488e+01
2.285962000000000000e+09,-9.171999999999999886e+01
2.285962200000000000e+09,-9.143999999999999773e+01
2.285962400000000000e+09,-9.131000000000000227e+01
2.285962600000000000e+09,-9.142000000000000171e+01
2.285962800000000000e+09,-9.148999999999999488e+01
2.285963000000000000e+09,-9.242000000000000171e+01
2.285963200000000000e+09,-9.212000000000000455e+01
2.285963400000000000e+09,-9.143999999999999773e+01
2.285963600000000000e+09,-9.181000000000000227e+01
2.285963800000000000e+09,-9.179000000000000625e+01
2.285964000000000000e+09,-9.162000000000000455e+01
2.285964200000000000e+09,-9.260999999999999943e+01
2.285964400000000000e+09,-9.254000000000000625e+01
2.285964600000000000e+09,-9.215999999999999659e+01
2.285964800000000000e+09,-9.207999999999999829e+01
2.285965000000000000e+09,-9.185999999999999943e+01
2.285965200000000000e+09,-9.121000000000000796e+01
2.285965400000000000e+09,-9.157999999999999829e+01
2.285965600000000000e+09,-9.053000000000000114e+01
2.285965800000000000e+09,-9.157999999999999829e+01
2.285966000000000000e+09,-9.214000000000000057e+01
2.285966200000000000e+09,-9.204999999999999716e+01
2.285966400000000000e+09,-9.156000000000000227e+01
2.285966600000000000e+09,-9.118000000000000682e+01
2.285966800000000000e+09,-9.162999999999999545e+01
2.285967000000000000e+09,-9.189000000000000057e+01
2.285967200000000000e+09,-9.196999999999999886e+01
2.285967400000000000e+09,-9.193000000000000682e+01
2.285967600000000000e+09,-9.164000000000000057e+01
2.285967800000000000e+09,-9.185999999999999943e+01
2.285968000000000000e+09,-9.120000000000000284e+01
2.285968200000000000e+09,-9.085999999999999943e+01
2.285968400000000000e+09,-9.112999999999999545e+01
2.285968600000000000e+09,-9.067000000000000171e+01
2.285968800000000000e+09,-9.053000000000000114e+01
2.285969000000000000e+09,-9.146000000000000796e+01
2.285969200000000000e+09,-9.123999999999999488e+01
2.285969400000000000e+09,-9.235000000000000853e+01
2.285969600000000000e+09,-9.187999999999999545e+01
2.285969800000000000e+09,-9.131000000000000227e+01
2.285970000000000000e+09,-9.028000000000000114e+01
2.285970200000000000e+09,-9.087999999999999545e+01
2.285970400000000000e+09,-9.109000000000000341e+01
2.285970600000000000e+09,-9.142000000000000171e+01
2.285970800000000000e+09,-9.157999999999999829e+01
2.285971000000000000e+09,-9.143999999999999773e+01
