1.646950000000000000e+09,-9.496999999999999886e+01
1.646950200000000000e+09,-9.509000000000000341e+01
1.646950400000000000e+09,-9.510000000000000853e+01
1.646950600000000000e+09,-9.514000000000000057e+01
1.646950800000000000e+09,-9.506000000000000227e+01
1.646951000000000000e+09,-9.510999999999999943e+01
1.646951200000000000e+09,-9.506000000000000227e+01
1.646951400000000000e+09,-9.510999999999999943e+01
1.646951600000000000e+09,-9.507000000000000739e+01
1.646951800000000000e+09,-9.506000000000000227e+01
1.646952000000000000e+09,-9.509000000000000341e+01
1.646952200000000000e+09,-9.500000000000000000e+01
1.646952400000000000e+09,-9.506000000000000227e+01
1.646952600000000000e+09,-9.504000000000000625e+01
1.646952800000000000e+09,-9.515000000000000568e+01
1.646953000000000000e+09,-9.510000000000000853e+01
1.646953200000000000e+09,-9.518999999999999773e+01
1.646953400000000000e+09,-9.517000000000000171e+01
1.646953600000000000e+09,-9.506000000000000227e+01
1.646953800000000000e+09,-9.514000000000000057e+01
1.646954000000000000e+09,-9.520000000000000284e+01
1.646954200000000000e+09,-9.510000000000000853e+01
1.646954400000000000e+09,-9.512000000000000455e+01
1.646954600000000000e+09,-9.506000000000000227e+01
1.646954800000000000e+09,-9.512000000000000455e+01
1.646955000000000000e+09,-9.501000000000000512e+01
1.646955200000000000e+09,-9.498999999999999488e+01
1.646955400000000000e+09,-9.503000000000000114e+01
1.646955600000000000e+09,-9.510000000000000853e+01
1.646955800000000000e+09,-9.512000000000000455e+01
1.646956000000000000e+09,-9.515999999999999659e+01
1.646956200000000000e+09,-9.515000000000000568e+01
1.646956400000000000e+09,-9.515999999999999659e+01
1.646956600000000000e+09,-9.506000000000000227e+01
1.646956800000000000e+09,-9.510999999999999943e+01
1.646957000000000000e+09,-9.515000000000000568e+01
1.646957200000000000e+09,-9.523000000000000398e+01
1.646957400000000000e+09,-9.515000000000000568e+01
1.646957600000000000e+09,-9.510000000000000853e+01
1.646957800000000000e+09,-9.504999999999999716e+01
1.646958000000000000e+09,-9.504999999999999716e+01
1.646958200000000000e+09,-9.509000000000000341e+01
1.646958400000000000e+09,-9.509000000000000341e+01
1.646958600000000000e+09,-9.507000000000000739e+01
1.646958800000000000e+09,-9.512000000000000455e+01
1.646959000000000000e+09,-9.515000000000000568e+01
1.646959200000000000e+09,-9.496999999999999886e+01
